Filename                                                                                       Regions    Missed Regions     Cover   Functions  Missed Functions  Executed       Lines      Missed Lines     Cover    Branches   Missed Branches     Cover
targets/openssl_5_1/repo/providers/implementations/exchange/ecdh_exch.c                            315               315     0.00%          14                14     0.00%         326               326     0.00%         184               184     0.00%
targets/openssl_5_1/repo/providers/implementations/exchange/ecx_exch.c                             157               157     0.00%           8                 8     0.00%         119               119     0.00%          60                60     0.00%
targets/openssl_5_1/repo/providers/implementations/exchange/kdf_exch.c                              72                72     0.00%           9                 9     0.00%          88                88     0.00%          30                30     0.00%
targets/openssl_5_1/repo/providers/implementations/include/prov/ciphercommon.h                      52                52     0.00%           9                 9     0.00%          95                95     0.00%          24                24     0.00%
targets/openssl_5_1/repo/providers/implementations/include/prov/ciphercommon_aead.h                  3                 3     0.00%           2                 2     0.00%           9                 9     0.00%           0                 0         -
targets/openssl_5_1/repo/providers/implementations/include/prov/digestcommon.h                      33                 8    75.76%           7                 1    85.71%          40                 8    80.00%          22                13    40.91%
targets/openssl_5_1/repo/providers/implementations/kdfs/hkdf.c                                     275               275     0.00%          12                12     0.00%         245               245     0.00%         114               114     0.00%
targets/openssl_5_1/repo/providers/implementations/kdfs/kbkdf.c                                    276               276     0.00%          12                12     0.00%         209               209     0.00%         114               114     0.00%
targets/openssl_5_1/repo/providers/implementations/kdfs/krb5kdf.c                                  229               229     0.00%          13                13     0.00%         261               261     0.00%          96                96     0.00%
targets/openssl_5_1/repo/providers/implementations/kdfs/pbkdf1.c                                   158               158     0.00%          11                11     0.00%         135               135     0.00%          58                58     0.00%
targets/openssl_5_1/repo/providers/implementations/kdfs/pbkdf2.c                                   251               251     0.00%          12                12     0.00%         212               212     0.00%          94                94     0.00%
targets/openssl_5_1/repo/providers/implementations/kdfs/pkcs12kdf.c                                239               239     0.00%          11                11     0.00%         190               190     0.00%          92                92     0.00%
targets/openssl_5_1/repo/providers/implementations/kdfs/scrypt.c                                   373               373     0.00%          17                17     0.00%         312               312     0.00%         136               136     0.00%
targets/openssl_5_1/repo/providers/implementations/kdfs/sshkdf.c                                   207               207     0.00%          10                10     0.00%         172               172     0.00%          80                80     0.00%
targets/openssl_5_1/repo/providers/implementations/kdfs/sskdf.c                                    387               387     0.00%          14                14     0.00%         323               323     0.00%         176               176     0.00%
targets/openssl_5_1/repo/providers/implementations/kdfs/tls1_prf.c                                 214               214     0.00%          10                10     0.00%         199               199     0.00%          88                88     0.00%
targets/openssl_5_1/repo/providers/implementations/kdfs/x942kdf.c                                  410               410     0.00%          15                15     0.00%         328               328     0.00%         196               196     0.00%
targets/openssl_5_1/repo/providers/implementations/kem/rsa_kem.c                                   152               152     0.00%          17                17     0.00%         172               172     0.00%          80                80     0.00%
targets/openssl_5_1/repo/providers/implementations/keymgmt/dh_kmgmt.c                              639               612     4.23%          34                31     8.82%         495               471     4.85%         338               327     3.25%
targets/openssl_5_1/repo/providers/implementations/keymgmt/dsa_kmgmt.c                             488               426    12.70%          27                22    18.52%         376               330    12.23%         278               253     8.99%
targets/openssl_5_1/repo/providers/implementations/keymgmt/ec_kmgmt.c                             1036               833    19.59%          43                33    23.26%         774               575    25.71%         618               538    12.94%
targets/openssl_5_1/repo/providers/implementations/keymgmt/ecx_kmgmt.c                             450               381    15.33%          51                43    15.69%         452               388    14.16%         248               224     9.68%
targets/openssl_5_1/repo/providers/implementations/keymgmt/kdf_legacy_kmgmt.c                       34                34     0.00%           6                 6     0.00%          42                42     0.00%          12                12     0.00%
targets/openssl_5_1/repo/providers/implementations/keymgmt/mac_legacy_kmgmt.c                      367               367     0.00%          28                28     0.00%         322               322     0.00%         148               148     0.00%
targets/openssl_5_1/repo/providers/implementations/keymgmt/rsa_kmgmt.c                             423               345    18.44%          28                22    21.43%         326               274    15.95%         230               202    12.17%
targets/openssl_5_1/repo/providers/implementations/macs/blake2_mac_impl.c                          147               147     0.00%          12                12     0.00%         120               120     0.00%          60                60     0.00%
targets/openssl_5_1/repo/providers/implementations/macs/cmac_prov.c                                 80                80     0.00%          12                12     0.00%          96                96     0.00%          40                40     0.00%
targets/openssl_5_1/repo/providers/implementations/macs/gmac_prov.c                                128               128     0.00%          12                12     0.00%         131               131     0.00%          64                64     0.00%
targets/openssl_5_1/repo/providers/implementations/macs/hmac_prov.c                                188               188     0.00%          14                14     0.00%         193               193     0.00%         102               102     0.00%
targets/openssl_5_1/repo/providers/implementations/macs/kmac_prov.c                                283               283     0.00%          19                19     0.00%         296               296     0.00%         132               132     0.00%
targets/openssl_5_1/repo/providers/implementations/macs/poly1305_prov.c                             63                63     0.00%          12                12     0.00%          77                77     0.00%          26                26     0.00%
targets/openssl_5_1/repo/providers/implementations/macs/siphash_prov.c                             131               131     0.00%          14                14     0.00%         117               117     0.00%          60                60     0.00%
targets/openssl_5_1/repo/providers/implementations/rands/drbg.c                                    689               689     0.00%          24                24     0.00%         567               567     0.00%         300               300     0.00%
targets/openssl_5_1/repo/providers/implementations/rands/drbg_ctr.c                                489               489     0.00%          28                28     0.00%         481               481     0.00%         234               234     0.00%
targets/openssl_5_1/repo/providers/implementations/rands/drbg_hash.c                               263               263     0.00%          21                21     0.00%         258               258     0.00%         122               122     0.00%
targets/openssl_5_1/repo/providers/implementations/rands/drbg_hmac.c                               240               240     0.00%          18                18     0.00%         195               195     0.00%         102               102     0.00%
targets/openssl_5_1/repo/providers/implementations/rands/seed_src.c                                134               117    12.69%          14                 9    35.71%         118                96    18.64%          38                36     5.26%
targets/openssl_5_1/repo/providers/implementations/rands/seeding/rand_unix.c                       161               143    11.18%          14                10    28.57%         238               213    10.50%         110               104     5.45%
targets/openssl_5_1/repo/providers/implementations/rands/test_rng.c                                160               160     0.00%          16                16     0.00%         154               154     0.00%          68                68     0.00%
targets/openssl_5_1/repo/providers/implementations/signature/dsa_sig.c                             284               284     0.00%          24                24     0.00%         294               294     0.00%         154               154     0.00%
targets/openssl_5_1/repo/providers/implementations/signature/ecdsa_sig.c                           291               291     0.00%          23                23     0.00%         301               301     0.00%         162               162     0.00%
targets/openssl_5_1/repo/providers/implementations/signature/eddsa_sig.c                           157               157     0.00%          10                10     0.00%         145               145     0.00%          68                68     0.00%
targets/openssl_5_1/repo/providers/implementations/signature/mac_legacy_sig.c                      115               115     0.00%          10                10     0.00%         121               121     0.00%          56                56     0.00%
targets/openssl_5_1/repo/providers/implementations/signature/rsa_sig.c                            1106              1106     0.00%          34                34     0.00%        1017              1017     0.00%         518               518     0.00%
targets/openssl_5_1/repo/providers/implementations/signature/sm2_sig.c                             264               264     0.00%          21                21     0.00%         269               269     0.00%         152               152     0.00%
targets/openssl_5_1/repo/providers/implementations/storemgmt/file_store.c                          376               376     0.00%          20                20     0.00%         384               384     0.00%         168               168     0.00%
targets/openssl_5_1/repo/providers/implementations/storemgmt/file_store_any2obj.c                   86                86     0.00%           6                 6     0.00%         139               139     0.00%          40                40     0.00%
targets/openssl_5_1/repo/providers/legacyprov.c                                                     44                44     0.00%           5                 5     0.00%          49                49     0.00%          28                28     0.00%
targets/openssl_5_1/repo/providers/nullprov.c                                                       30                30     0.00%           4                 4     0.00%          28                28     0.00%          16                16     0.00%
targets/openssl_5_1/repo/providers/prov_running.c                                                    2                 1    50.00%           2                 1    50.00%           5                 2    60.00%           0                 0         -
targets/openssl_5_1/repo/ssl/d1_lib.c                                                              556               556     0.00%          24                24     0.00%         518               518     0.00%         264               264     0.00%
targets/openssl_5_1/repo/ssl/d1_msg.c                                                               45                45     0.00%           2                 2     0.00%          46                46     0.00%          20                20     0.00%
targets/openssl_5_1/repo/ssl/d1_srtp.c                                                              71                71     0.00%           6                 6     0.00%          67                67     0.00%          28                28     0.00%
targets/openssl_5_1/repo/ssl/methods.c                                                              18                18     0.00%          18                18     0.00%          54                54     0.00%           0                 0         -
targets/openssl_5_1/repo/ssl/pqueue.c                                                               75                75     0.00%          11                11     0.00%          93                93     0.00%          32                32     0.00%
targets/openssl_5_1/repo/ssl/record/dtls1_bitmap.c                                                  42                42     0.00%           3                 3     0.00%          52                52     0.00%          24                24     0.00%
targets/openssl_5_1/repo/ssl/record/rec_layer_d1.c                                                 698               698     0.00%          14                14     0.00%         604               604     0.00%         288               288     0.00%
targets/openssl_5_1/repo/ssl/record/rec_layer_s3.c                                                1465              1465     0.00%          21                21     0.00%        1030              1030     0.00%         714               714     0.00%
targets/openssl_5_1/repo/ssl/record/ssl3_buffer.c                                                  117               117     0.00%           8                 8     0.00%         127               127     0.00%          40                40     0.00%
targets/openssl_5_1/repo/ssl/record/ssl3_record.c                                                 1616              1616     0.00%          16                16     0.00%        1243              1243     0.00%         748               748     0.00%
targets/openssl_5_1/repo/ssl/record/ssl3_record_tls13.c                                            195               195     0.00%           1                 1     0.00%         126               126     0.00%          86                86     0.00%
targets/openssl_5_1/repo/ssl/record/tls_pad.c                                                       65                65     0.00%           3                 3     0.00%         108               108     0.00%          46                46     0.00%
targets/openssl_5_1/repo/ssl/s3_cbc.c                                                              160               160     0.00%           5                 5     0.00%         236               236     0.00%          98                98     0.00%
targets/openssl_5_1/repo/ssl/s3_enc.c                                                              521               521     0.00%          12                12     0.00%         475               475     0.00%         234               234     0.00%
targets/openssl_5_1/repo/ssl/s3_lib.c                                                             1397              1371     1.86%          42                39     7.14%        1266              1241     1.97%         680               673     1.03%
targets/openssl_5_1/repo/ssl/s3_msg.c                                                              100               100     0.00%           3                 3     0.00%          69                69     0.00%          54                54     0.00%
targets/openssl_5_1/repo/ssl/ssl_asn1.c                                                            181                21    88.40%           6                 0   100.00%         239                18    92.47%          86                27    68.60%
targets/openssl_5_1/repo/ssl/ssl_cert.c                                                            882               882     0.00%          48                48     0.00%         811               811     0.00%         392               392     0.00%
targets/openssl_5_1/repo/ssl/ssl_ciph.c                                                           1372              1359     0.95%          55                51     7.27%        1342              1323     1.42%         746               744     0.27%
targets/openssl_5_1/repo/ssl/ssl_conf.c                                                            691               691     0.00%          51                51     0.00%         635               635     0.00%         308               308     0.00%
targets/openssl_5_1/repo/ssl/ssl_err.c                                                               3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_5_1/repo/ssl/ssl_init.c                                                             65                20    69.23%           5                 1    80.00%          67                14    79.10%          30                18    40.00%
targets/openssl_5_1/repo/ssl/ssl_lib.c                                                            3789              3770     0.50%         347               345     0.58%        3802              3778     0.63%        1706              1687     1.11%
targets/openssl_5_1/repo/ssl/ssl_local.h                                                            18                18     0.00%           5                 5     0.00%         112               112     0.00%           8                 8     0.00%
targets/openssl_5_1/repo/ssl/ssl_mcnf.c                                                             65                65     0.00%           5                 5     0.00%          71                71     0.00%          30                30     0.00%
targets/openssl_5_1/repo/ssl/ssl_rsa.c                                                             875               875     0.00%          29                29     0.00%         715               715     0.00%         272               272     0.00%
targets/openssl_5_1/repo/ssl/ssl_sess.c                                                            799               742     7.13%          70                67     4.29%         860               813     5.47%         396               384     3.03%
targets/openssl_5_1/repo/ssl/ssl_txt.c                                                             189                90    52.38%           3                 2    33.33%         160                83    48.12%         124                68    45.16%
targets/openssl_5_1/repo/ssl/statem/extensions.c                                                  1075              1075     0.00%          37                37     0.00%         777               777     0.00%         534               534     0.00%
targets/openssl_5_1/repo/ssl/statem/extensions_clnt.c                                             1962              1962     0.00%          43                43     0.00%        1257              1257     0.00%         804               804     0.00%
targets/openssl_5_1/repo/ssl/statem/extensions_cust.c                                              325               325     0.00%          17                17     0.00%         310               310     0.00%         172               172     0.00%
targets/openssl_5_1/repo/ssl/statem/extensions_srvr.c                                             1975              1975     0.00%          40                40     0.00%        1246              1246     0.00%         806               806     0.00%
targets/openssl_5_1/repo/ssl/statem/statem.c                                                       587               587     0.00%          29                29     0.00%         516               516     0.00%         352               352     0.00%
targets/openssl_5_1/repo/ssl/statem/statem_clnt.c                                                 3362              3362     0.00%          51                51     0.00%        2456              2456     0.00%        1486              1486     0.00%
targets/openssl_5_1/repo/ssl/statem/statem_dtls.c                                                  698               698     0.00%          24                24     0.00%         770               770     0.00%         336               336     0.00%
targets/openssl_5_1/repo/ssl/statem/statem_lib.c                                                  2049              2049     0.00%          41                41     0.00%        1443              1443     0.00%         924               924     0.00%
targets/openssl_5_1/repo/ssl/statem/statem_srvr.c                                                 3636              3636     0.00%          46                46     0.00%        2690              2690     0.00%        1694              1694     0.00%
targets/openssl_5_1/repo/ssl/t1_enc.c                                                              612               612     0.00%          10                10     0.00%         574               574     0.00%         242               242     0.00%
targets/openssl_5_1/repo/ssl/t1_lib.c                                                             2773              2773     0.00%          85                85     0.00%        2161              2161     0.00%        1388              1388     0.00%
targets/openssl_5_1/repo/ssl/tls13_enc.c                                                           500               500     0.00%          15                15     0.00%         588               588     0.00%         246               246     0.00%
targets/openssl_5_1/repo/ssl/tls_depr.c                                                             68                68     0.00%          16                16     0.00%         104               104     0.00%          22                22     0.00%
targets/openssl_5_1/repo/ssl/tls_srp.c                                                             347               347     0.00%          28                28     0.00%         351               351     0.00%         158               158     0.00%

Files which contain no functions:
magma/src/canary.h                                                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
magma/src/storage.h                                                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/bf/bf_local.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/bio/bio_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/bn/bn_prime.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/cast/cast_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/cms/cms_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/conf/conf_def.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/ct/ct_local.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/des/des_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/dh/dh_local.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/ec/curve448/ed448.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/ec/ecx_backend.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/engine/eng_local.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/evp/evp_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/hmac/hmac_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/idea/idea_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/md4/md4_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/md5/md5_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/objects/obj_dat.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/ocsp/ocsp_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/rand/rand_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/rc2/rc2_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/rc5/rc5_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/ripemd/rmd_local.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/rsa/rsa_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/seed/seed_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/sm3/sm3_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/ui/ui_local.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/x509/pcy_local.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/x509/standard_exts.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/crypto/x509/x509_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/engines/e_afalg.h                                                           0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/engines/e_afalg_err.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/aria.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/asn1.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/bn.h                                                         0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/chacha.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/cryptlib.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/ctype.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/dsa.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/ecx.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/modes.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/pem.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/poly1305.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/rand.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/rand_pool.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/rsa.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/siphash.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/crypto/sm4.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/internal/bio.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/internal/conf.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/internal/dane.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/internal/der.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/internal/dso.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/internal/endian.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/internal/ffc.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/internal/nelem.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/internal/param_build_set.h                                          0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/internal/propertyerr.h                                              0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/internal/sha3.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/internal/sm3.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/internal/sockets.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/internal/tsan_assist.h                                              0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/aes.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/asn1.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/asn1err.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/async.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/bio.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/bioerr.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/blowfish.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/bn.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/bnerr.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/buffer.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/cast.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/cmp_util.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/cmperr.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/cms.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/conf.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/conferr.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/core.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/core_names.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/core_object.h                                               0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/crypto.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/cryptoerr.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/ct.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/decodererr.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_5_1/repo/include/openssl/des.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
