Filename                                                                                        Regions    Missed Regions     Cover   Functions  Missed Functions  Executed       Lines      Missed Lines     Cover    Branches   Missed Branches     Cover
targets/openssl_11_6/repo/providers/implementations/encode_decode/encode_key2ms.c                    67                48    28.36%          12                 8    33.33%          90                68    24.44%          24                22     8.33%
targets/openssl_11_6/repo/providers/implementations/encode_decode/encode_key2text.c                 668               329    50.75%          18                 5    72.22%         612               302    50.65%         392               236    39.80%
targets/openssl_11_6/repo/providers/implementations/encode_decode/endecoder_common.c                 52                46    11.54%           7                 6    14.29%          56                44    21.43%          30                29     3.33%
targets/openssl_11_6/repo/providers/implementations/exchange/dh_exch.c                              299               299     0.00%          13                13     0.00%         301               301     0.00%         168               168     0.00%
targets/openssl_11_6/repo/providers/implementations/exchange/ecdh_exch.c                            315               315     0.00%          14                14     0.00%         326               326     0.00%         184               184     0.00%
targets/openssl_11_6/repo/providers/implementations/exchange/ecx_exch.c                             157               157     0.00%           8                 8     0.00%         119               119     0.00%          60                60     0.00%
targets/openssl_11_6/repo/providers/implementations/exchange/kdf_exch.c                              72                72     0.00%           9                 9     0.00%          88                88     0.00%          30                30     0.00%
targets/openssl_11_6/repo/providers/implementations/include/prov/ciphercommon.h                      52                52     0.00%           9                 9     0.00%          95                95     0.00%          24                24     0.00%
targets/openssl_11_6/repo/providers/implementations/include/prov/ciphercommon_aead.h                  3                 3     0.00%           2                 2     0.00%           9                 9     0.00%           0                 0         -
targets/openssl_11_6/repo/providers/implementations/include/prov/digestcommon.h                      33                13    60.61%           7                 2    71.43%          40                14    65.00%          22                16    27.27%
targets/openssl_11_6/repo/providers/implementations/kdfs/hkdf.c                                     275               275     0.00%          12                12     0.00%         245               245     0.00%         114               114     0.00%
targets/openssl_11_6/repo/providers/implementations/kdfs/kbkdf.c                                    276               276     0.00%          12                12     0.00%         209               209     0.00%         114               114     0.00%
targets/openssl_11_6/repo/providers/implementations/kdfs/krb5kdf.c                                  229               229     0.00%          13                13     0.00%         261               261     0.00%          96                96     0.00%
targets/openssl_11_6/repo/providers/implementations/kdfs/pbkdf1.c                                   158               158     0.00%          11                11     0.00%         135               135     0.00%          58                58     0.00%
targets/openssl_11_6/repo/providers/implementations/kdfs/pbkdf2.c                                   251               251     0.00%          12                12     0.00%         212               212     0.00%          94                94     0.00%
targets/openssl_11_6/repo/providers/implementations/kdfs/pkcs12kdf.c                                239               239     0.00%          11                11     0.00%         190               190     0.00%          92                92     0.00%
targets/openssl_11_6/repo/providers/implementations/kdfs/scrypt.c                                   373               373     0.00%          17                17     0.00%         312               312     0.00%         136               136     0.00%
targets/openssl_11_6/repo/providers/implementations/kdfs/sshkdf.c                                   207               207     0.00%          10                10     0.00%         172               172     0.00%          80                80     0.00%
targets/openssl_11_6/repo/providers/implementations/kdfs/sskdf.c                                    387               387     0.00%          14                14     0.00%         323               323     0.00%         176               176     0.00%
targets/openssl_11_6/repo/providers/implementations/kdfs/tls1_prf.c                                 214               214     0.00%          10                10     0.00%         199               199     0.00%          88                88     0.00%
targets/openssl_11_6/repo/providers/implementations/kdfs/x942kdf.c                                  410               410     0.00%          15                15     0.00%         328               328     0.00%         196               196     0.00%
targets/openssl_11_6/repo/providers/implementations/kem/rsa_kem.c                                   152               152     0.00%          17                17     0.00%         172               172     0.00%          80                80     0.00%
targets/openssl_11_6/repo/providers/implementations/keymgmt/dh_kmgmt.c                              639               612     4.23%          34                31     8.82%         495               471     4.85%         338               327     3.25%
targets/openssl_11_6/repo/providers/implementations/keymgmt/dsa_kmgmt.c                             488               449     7.99%          27                23    14.81%         376               341     9.31%         278               263     5.40%
targets/openssl_11_6/repo/providers/implementations/keymgmt/ec_kmgmt.c                             1036               864    16.60%          43                34    20.93%         774               596    23.00%         618               552    10.68%
targets/openssl_11_6/repo/providers/implementations/keymgmt/ecx_kmgmt.c                             450               395    12.22%          51                44    13.73%         452               401    11.28%         248               231     6.85%
targets/openssl_11_6/repo/providers/implementations/keymgmt/kdf_legacy_kmgmt.c                       34                34     0.00%           6                 6     0.00%          42                42     0.00%          12                12     0.00%
targets/openssl_11_6/repo/providers/implementations/keymgmt/mac_legacy_kmgmt.c                      367               367     0.00%          28                28     0.00%         322               322     0.00%         148               148     0.00%
targets/openssl_11_6/repo/providers/implementations/keymgmt/rsa_kmgmt.c                             423               371    12.29%          28                23    17.86%         326               286    12.27%         230               212     7.83%
targets/openssl_11_6/repo/providers/implementations/macs/blake2_mac_impl.c                          147               147     0.00%          12                12     0.00%         120               120     0.00%          60                60     0.00%
targets/openssl_11_6/repo/providers/implementations/macs/cmac_prov.c                                 80                80     0.00%          12                12     0.00%          96                96     0.00%          40                40     0.00%
targets/openssl_11_6/repo/providers/implementations/macs/gmac_prov.c                                128               128     0.00%          12                12     0.00%         131               131     0.00%          64                64     0.00%
targets/openssl_11_6/repo/providers/implementations/macs/hmac_prov.c                                188               188     0.00%          14                14     0.00%         193               193     0.00%         102               102     0.00%
targets/openssl_11_6/repo/providers/implementations/macs/kmac_prov.c                                283               283     0.00%          19                19     0.00%         296               296     0.00%         132               132     0.00%
targets/openssl_11_6/repo/providers/implementations/macs/poly1305_prov.c                             63                63     0.00%          12                12     0.00%          77                77     0.00%          26                26     0.00%
targets/openssl_11_6/repo/providers/implementations/macs/siphash_prov.c                             131               131     0.00%          14                14     0.00%         117               117     0.00%          60                60     0.00%
targets/openssl_11_6/repo/providers/implementations/rands/drbg.c                                    689               689     0.00%          24                24     0.00%         567               567     0.00%         300               300     0.00%
targets/openssl_11_6/repo/providers/implementations/rands/drbg_ctr.c                                489               489     0.00%          28                28     0.00%         481               481     0.00%         234               234     0.00%
targets/openssl_11_6/repo/providers/implementations/rands/drbg_hash.c                               263               263     0.00%          21                21     0.00%         258               258     0.00%         122               122     0.00%
targets/openssl_11_6/repo/providers/implementations/rands/drbg_hmac.c                               240               240     0.00%          18                18     0.00%         195               195     0.00%         102               102     0.00%
targets/openssl_11_6/repo/providers/implementations/rands/seed_src.c                                134               117    12.69%          14                 9    35.71%         118                96    18.64%          38                36     5.26%
targets/openssl_11_6/repo/providers/implementations/rands/seeding/rand_unix.c                       161               143    11.18%          14                10    28.57%         238               213    10.50%         110               104     5.45%
targets/openssl_11_6/repo/providers/implementations/rands/test_rng.c                                160               160     0.00%          16                16     0.00%         154               154     0.00%          68                68     0.00%
targets/openssl_11_6/repo/providers/implementations/signature/dsa_sig.c                             284               284     0.00%          24                24     0.00%         294               294     0.00%         154               154     0.00%
targets/openssl_11_6/repo/providers/implementations/signature/ecdsa_sig.c                           291               291     0.00%          23                23     0.00%         301               301     0.00%         162               162     0.00%
targets/openssl_11_6/repo/providers/implementations/signature/eddsa_sig.c                           157               157     0.00%          10                10     0.00%         145               145     0.00%          68                68     0.00%
targets/openssl_11_6/repo/providers/implementations/signature/mac_legacy_sig.c                      115               115     0.00%          10                10     0.00%         121               121     0.00%          56                56     0.00%
targets/openssl_11_6/repo/providers/implementations/signature/rsa_sig.c                            1106              1106     0.00%          34                34     0.00%        1017              1017     0.00%         518               518     0.00%
targets/openssl_11_6/repo/providers/implementations/signature/sm2_sig.c                             264               264     0.00%          21                21     0.00%         269               269     0.00%         152               152     0.00%
targets/openssl_11_6/repo/providers/implementations/storemgmt/file_store.c                          376               376     0.00%          20                20     0.00%         384               384     0.00%         168               168     0.00%
targets/openssl_11_6/repo/providers/implementations/storemgmt/file_store_any2obj.c                   86                86     0.00%           6                 6     0.00%         139               139     0.00%          40                40     0.00%
targets/openssl_11_6/repo/providers/legacyprov.c                                                     44                44     0.00%           5                 5     0.00%          49                49     0.00%          28                28     0.00%
targets/openssl_11_6/repo/providers/nullprov.c                                                       30                30     0.00%           4                 4     0.00%          28                28     0.00%          16                16     0.00%
targets/openssl_11_6/repo/providers/prov_running.c                                                    2                 1    50.00%           2                 1    50.00%           5                 2    60.00%           0                 0         -
targets/openssl_11_6/repo/ssl/record/tls_pad.c                                                       65                65     0.00%           3                 3     0.00%         108               108     0.00%          46                46     0.00%
targets/openssl_11_6/repo/ssl/s3_cbc.c                                                              160               160     0.00%           5                 5     0.00%         236               236     0.00%          98                98     0.00%

Files which contain no functions:
magma/src/canary.h                                                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
magma/src/storage.h                                                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/bf/bf_local.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/bio/bio_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/bn/bn_prime.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/cast/cast_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/conf/conf_def.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/ct/ct_local.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/des/des_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/dh/dh_local.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/ec/curve448/ed448.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/ec/ecx_backend.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/engine/eng_local.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/evp/evp_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/hmac/hmac_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/idea/idea_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/md4/md4_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/md5/md5_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/objects/obj_dat.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/rand/rand_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/rc2/rc2_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/rc5/rc5_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/ripemd/rmd_local.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/rsa/rsa_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/seed/seed_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/sm3/sm3_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/ui/ui_local.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/x509/pcy_local.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/x509/standard_exts.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/crypto/x509/x509_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/engines/e_afalg.h                                                           0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/engines/e_afalg_err.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/aria.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/asn1.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/bn.h                                                         0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/chacha.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/cryptlib.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/ctype.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/dsa.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/ecx.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/modes.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/pem.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/poly1305.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/rand.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/rand_pool.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/rsa.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/siphash.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/crypto/sm4.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/internal/conf.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/internal/dane.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/internal/der.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/internal/dso.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/internal/endian.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/internal/ffc.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/internal/nelem.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/internal/param_build_set.h                                          0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/internal/propertyerr.h                                              0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/internal/sha3.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/internal/sm3.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/internal/sockets.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/internal/tsan_assist.h                                              0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/aes.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/asn1.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/asn1err.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/async.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/bio.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/bioerr.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/blowfish.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/bn.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/bnerr.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/buffer.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/cast.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/cmp_util.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/cmperr.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/conf.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/conferr.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/core.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/core_names.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/core_object.h                                               0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/crypto.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/cryptoerr.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/ct.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/decodererr.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/des.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/dh.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/dherr.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/dsa.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/dsaerr.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/e_os2.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/ec.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/ecerr.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/encodererr.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/engine.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/engineerr.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/evp.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/evperr.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/http.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/httperr.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/kdf.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/macros.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/md2.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/md4.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/md5.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/mdc2.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/obj_mac.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/opensslv.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/params.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/pemerr.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/pkcs12.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/pkcs12err.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/pkcs7.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/prov_ssl.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/proverr.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/rand.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/rc5.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/ripemd.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/rsa.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/rsaerr.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/self_test.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/sha.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/store.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/storeerr.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_6/repo/include/openssl/tls1.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
