Filename                                                                                        Regions    Missed Regions     Cover   Functions  Missed Functions  Executed       Lines      Missed Lines     Cover    Branches   Missed Branches     Cover
targets/openssl_11_4/repo/providers/implementations/encode_decode/endecoder_common.c                 52                46    11.54%           7                 6    14.29%          56                44    21.43%          30                29     3.33%
targets/openssl_11_4/repo/providers/implementations/exchange/dh_exch.c                              299               299     0.00%          13                13     0.00%         301               301     0.00%         168               168     0.00%
targets/openssl_11_4/repo/providers/implementations/exchange/ecdh_exch.c                            315               228    27.62%          14                 5    64.29%         326               210    35.58%         184               147    20.11%
targets/openssl_11_4/repo/providers/implementations/exchange/ecx_exch.c                             157                81    48.41%           8                 1    87.50%         119                46    61.34%          60                31    48.33%
targets/openssl_11_4/repo/providers/implementations/exchange/kdf_exch.c                              72                72     0.00%           9                 9     0.00%          88                88     0.00%          30                30     0.00%
targets/openssl_11_4/repo/providers/implementations/include/prov/ciphercommon.h                      52                41    21.15%           9                 6    33.33%          95                74    22.11%          24                22     8.33%
targets/openssl_11_4/repo/providers/implementations/include/prov/ciphercommon_aead.h                  3                 0   100.00%           2                 0   100.00%           9                 0   100.00%           0                 0         -
targets/openssl_11_4/repo/providers/implementations/include/prov/digestcommon.h                      33                 1    96.97%           7                 0   100.00%          40                 0   100.00%          22                11    50.00%
targets/openssl_11_4/repo/providers/implementations/kdfs/hkdf.c                                     275               142    48.36%          12                 5    58.33%         245               112    54.29%         114                59    48.25%
targets/openssl_11_4/repo/providers/implementations/kdfs/kbkdf.c                                    276               276     0.00%          12                12     0.00%         209               209     0.00%         114               114     0.00%
targets/openssl_11_4/repo/providers/implementations/kdfs/krb5kdf.c                                  229               229     0.00%          13                13     0.00%         261               261     0.00%          96                96     0.00%
targets/openssl_11_4/repo/providers/implementations/kdfs/pbkdf1.c                                   158               158     0.00%          11                11     0.00%         135               135     0.00%          58                58     0.00%
targets/openssl_11_4/repo/providers/implementations/kdfs/pbkdf2.c                                   251               251     0.00%          12                12     0.00%         212               212     0.00%          94                94     0.00%
targets/openssl_11_4/repo/providers/implementations/kdfs/pkcs12kdf.c                                239               239     0.00%          11                11     0.00%         190               190     0.00%          92                92     0.00%
targets/openssl_11_4/repo/providers/implementations/kdfs/scrypt.c                                   373               373     0.00%          17                17     0.00%         312               312     0.00%         136               136     0.00%
targets/openssl_11_4/repo/providers/implementations/kdfs/sshkdf.c                                   207               207     0.00%          10                10     0.00%         172               172     0.00%          80                80     0.00%
targets/openssl_11_4/repo/providers/implementations/kdfs/sskdf.c                                    387               387     0.00%          14                14     0.00%         323               323     0.00%         176               176     0.00%
targets/openssl_11_4/repo/providers/implementations/kdfs/tls1_prf.c                                 214                83    61.21%          10                 3    70.00%         199                61    69.35%          88                38    56.82%
targets/openssl_11_4/repo/providers/implementations/kdfs/x942kdf.c                                  410               410     0.00%          15                15     0.00%         328               328     0.00%         196               196     0.00%
targets/openssl_11_4/repo/providers/implementations/kem/rsa_kem.c                                   152               152     0.00%          17                17     0.00%         172               172     0.00%          80                80     0.00%
targets/openssl_11_4/repo/providers/implementations/keymgmt/dh_kmgmt.c                              639               467    26.92%          34                25    26.47%         495               359    27.47%         338               280    17.16%
targets/openssl_11_4/repo/providers/implementations/keymgmt/dsa_kmgmt.c                             488               349    28.48%          27                18    33.33%         376               279    25.80%         278               217    21.94%
targets/openssl_11_4/repo/providers/implementations/keymgmt/ec_kmgmt.c                             1036               532    48.65%          43                16    62.79%         774               332    57.11%         618               418    32.36%
targets/openssl_11_4/repo/providers/implementations/keymgmt/ecx_kmgmt.c                             450               279    38.00%          51                31    39.22%         452               278    38.50%         248               178    28.23%
targets/openssl_11_4/repo/providers/implementations/keymgmt/kdf_legacy_kmgmt.c                       34                34     0.00%           6                 6     0.00%          42                42     0.00%          12                12     0.00%
targets/openssl_11_4/repo/providers/implementations/keymgmt/mac_legacy_kmgmt.c                      367               286    22.07%          28                19    32.14%         322               245    23.91%         148               125    15.54%
targets/openssl_11_4/repo/providers/implementations/keymgmt/rsa_kmgmt.c                             423               320    24.35%          28                20    28.57%         326               247    24.23%         230               194    15.65%
targets/openssl_11_4/repo/providers/implementations/macs/blake2_mac_impl.c                          147               147     0.00%          12                12     0.00%         120               120     0.00%          60                60     0.00%
targets/openssl_11_4/repo/providers/implementations/macs/cmac_prov.c                                 80                80     0.00%          12                12     0.00%          96                96     0.00%          40                40     0.00%
targets/openssl_11_4/repo/providers/implementations/macs/gmac_prov.c                                128               128     0.00%          12                12     0.00%         131               131     0.00%          64                64     0.00%
targets/openssl_11_4/repo/providers/implementations/macs/hmac_prov.c                                188                66    64.89%          14                 2    85.71%         193                59    69.43%         102                56    45.10%
targets/openssl_11_4/repo/providers/implementations/macs/kmac_prov.c                                283               283     0.00%          19                19     0.00%         296               296     0.00%         132               132     0.00%
targets/openssl_11_4/repo/providers/implementations/macs/poly1305_prov.c                             63                63     0.00%          12                12     0.00%          77                77     0.00%          26                26     0.00%
targets/openssl_11_4/repo/providers/implementations/macs/siphash_prov.c                             131               131     0.00%          14                14     0.00%         117               117     0.00%          60                60     0.00%
targets/openssl_11_4/repo/providers/implementations/rands/drbg.c                                    689               689     0.00%          24                24     0.00%         567               567     0.00%         300               300     0.00%
targets/openssl_11_4/repo/providers/implementations/rands/drbg_ctr.c                                489               489     0.00%          28                28     0.00%         481               481     0.00%         234               234     0.00%
targets/openssl_11_4/repo/providers/implementations/rands/drbg_hash.c                               263               263     0.00%          21                21     0.00%         258               258     0.00%         122               122     0.00%
targets/openssl_11_4/repo/providers/implementations/rands/drbg_hmac.c                               240               240     0.00%          18                18     0.00%         195               195     0.00%         102               102     0.00%
targets/openssl_11_4/repo/providers/implementations/rands/seed_src.c                                134               117    12.69%          14                 9    35.71%         118                96    18.64%          38                36     5.26%
targets/openssl_11_4/repo/providers/implementations/rands/seeding/rand_unix.c                       161               143    11.18%          14                10    28.57%         238               213    10.50%         110               104     5.45%
targets/openssl_11_4/repo/providers/implementations/rands/test_rng.c                                160               160     0.00%          16                16     0.00%         154               154     0.00%          68                68     0.00%
targets/openssl_11_4/repo/providers/implementations/signature/dsa_sig.c                             284               284     0.00%          24                24     0.00%         294               294     0.00%         154               154     0.00%
targets/openssl_11_4/repo/providers/implementations/signature/ecdsa_sig.c                           291               195    32.99%          23                13    43.48%         301               179    40.53%         162               124    23.46%
targets/openssl_11_4/repo/providers/implementations/signature/eddsa_sig.c                           157               157     0.00%          10                10     0.00%         145               145     0.00%          68                68     0.00%
targets/openssl_11_4/repo/providers/implementations/signature/mac_legacy_sig.c                      115                44    61.74%          10                 2    80.00%         121                40    66.94%          56                31    44.64%
targets/openssl_11_4/repo/providers/implementations/signature/rsa_sig.c                            1106               888    19.71%          34                18    47.06%        1017               772    24.09%         518               415    19.88%
targets/openssl_11_4/repo/providers/implementations/signature/sm2_sig.c                             264               264     0.00%          21                21     0.00%         269               269     0.00%         152               152     0.00%
targets/openssl_11_4/repo/providers/implementations/storemgmt/file_store.c                          376               376     0.00%          20                20     0.00%         384               384     0.00%         168               168     0.00%
targets/openssl_11_4/repo/providers/implementations/storemgmt/file_store_any2obj.c                   86                86     0.00%           6                 6     0.00%         139               139     0.00%          40                40     0.00%
targets/openssl_11_4/repo/providers/legacyprov.c                                                     44                44     0.00%           5                 5     0.00%          49                49     0.00%          28                28     0.00%
targets/openssl_11_4/repo/providers/nullprov.c                                                       30                30     0.00%           4                 4     0.00%          28                28     0.00%          16                16     0.00%
targets/openssl_11_4/repo/providers/prov_running.c                                                    2                 1    50.00%           2                 1    50.00%           5                 2    60.00%           0                 0         -
targets/openssl_11_4/repo/ssl/d1_lib.c                                                              556               556     0.00%          24                24     0.00%         518               518     0.00%         264               264     0.00%
targets/openssl_11_4/repo/ssl/d1_msg.c                                                               45                45     0.00%           2                 2     0.00%          46                46     0.00%          20                20     0.00%
targets/openssl_11_4/repo/ssl/d1_srtp.c                                                              71                71     0.00%           6                 6     0.00%          67                67     0.00%          28                28     0.00%
targets/openssl_11_4/repo/ssl/methods.c                                                              18                18     0.00%          18                18     0.00%          54                54     0.00%           0                 0         -
targets/openssl_11_4/repo/ssl/pqueue.c                                                               75                75     0.00%          11                11     0.00%          93                93     0.00%          32                32     0.00%
targets/openssl_11_4/repo/ssl/record/dtls1_bitmap.c                                                  42                42     0.00%           3                 3     0.00%          52                52     0.00%          24                24     0.00%
targets/openssl_11_4/repo/ssl/record/rec_layer_d1.c                                                 698               698     0.00%          14                14     0.00%         604               604     0.00%         288               288     0.00%
targets/openssl_11_4/repo/ssl/record/rec_layer_s3.c                                                1465               647    55.84%          21                 6    71.43%        1030               442    57.09%         714               391    45.24%
targets/openssl_11_4/repo/ssl/record/ssl3_buffer.c                                                  117                33    71.79%           8                 2    75.00%         127                30    76.38%          40                16    60.00%
targets/openssl_11_4/repo/ssl/record/ssl3_record.c                                                 1616               684    57.67%          16                 7    56.25%        1243               569    54.22%         748               377    49.60%
targets/openssl_11_4/repo/ssl/record/ssl3_record_tls13.c                                            195                80    58.97%           1                 0   100.00%         126                44    65.08%          86                43    50.00%
targets/openssl_11_4/repo/ssl/record/tls_pad.c                                                       65                15    76.92%           3                 0   100.00%         108                19    82.41%          46                19    58.70%
targets/openssl_11_4/repo/ssl/s3_cbc.c                                                              160                35    78.12%           5                 1    80.00%         236                53    77.54%          98                32    67.35%
targets/openssl_11_4/repo/ssl/s3_enc.c                                                              521               309    40.69%          12                 2    83.33%         475               222    53.26%         234               115    50.85%
targets/openssl_11_4/repo/ssl/s3_lib.c                                                             1397               993    28.92%          42                19    54.76%        1266               943    25.51%         680               555    18.38%
targets/openssl_11_4/repo/ssl/s3_msg.c                                                              100                26    74.00%           3                 0   100.00%          69                20    71.01%          54                22    59.26%
targets/openssl_11_4/repo/ssl/ssl_asn1.c                                                            181                68    62.43%           6                 3    50.00%         239               116    51.46%          86                47    45.35%
targets/openssl_11_4/repo/ssl/ssl_cert.c                                                            882               756    14.29%          48                36    25.00%         811               665    18.00%         392               351    10.46%
targets/openssl_11_4/repo/ssl/ssl_ciph.c                                                           1372               633    53.86%          55                25    54.55%        1342               638    52.46%         746               424    43.16%
targets/openssl_11_4/repo/ssl/ssl_conf.c                                                            691               689     0.29%          51                50     1.96%         635               632     0.47%         308               307     0.32%
targets/openssl_11_4/repo/ssl/ssl_err.c                                                               3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_4/repo/ssl/ssl_init.c                                                             65                20    69.23%           5                 1    80.00%          67                14    79.10%          30                18    40.00%
targets/openssl_11_4/repo/ssl/ssl_lib.c                                                            3789              3063    19.16%         347               295    14.99%        3802              2998    21.15%        1706              1431    16.12%
targets/openssl_11_4/repo/ssl/ssl_local.h                                                            18                 2    88.89%           5                 1    80.00%         112                35    68.75%           8                 3    62.50%
targets/openssl_11_4/repo/ssl/ssl_mcnf.c                                                             65                49    24.62%           5                 3    40.00%          71                48    32.39%          30                23    23.33%
targets/openssl_11_4/repo/ssl/ssl_rsa.c                                                             875               847     3.20%          29                25    13.79%         715               675     5.59%         272               260     4.41%
targets/openssl_11_4/repo/ssl/ssl_sess.c                                                            799               520    34.92%          70                57    18.57%         860               616    28.37%         396               276    30.30%
targets/openssl_11_4/repo/ssl/statem/extensions.c                                                  1075               475    55.81%          37                 2    94.59%         777               288    62.93%         534               295    44.76%
targets/openssl_11_4/repo/ssl/statem/extensions_clnt.c                                             1962              1962     0.00%          43                43     0.00%        1257              1257     0.00%         804               804     0.00%
targets/openssl_11_4/repo/ssl/statem/extensions_cust.c                                              325               298     8.31%          17                11    35.29%         310               268    13.55%         172               163     5.23%
targets/openssl_11_4/repo/ssl/statem/extensions_srvr.c                                             1972              1069    45.79%          40                 2    95.00%        1244               587    52.81%         804               481    40.17%
targets/openssl_11_4/repo/ssl/statem/statem.c                                                       587               303    48.38%          29                 7    75.86%         516               172    66.67%         352               182    48.30%
targets/openssl_11_4/repo/ssl/statem/statem_clnt.c                                                 3362              3362     0.00%          51                51     0.00%        2456              2456     0.00%        1486              1486     0.00%
targets/openssl_11_4/repo/ssl/statem/statem_dtls.c                                                  698               698     0.00%          24                24     0.00%         770               770     0.00%         336               336     0.00%
targets/openssl_11_4/repo/ssl/statem/statem_lib.c                                                  2049              1293    36.90%          41                13    68.29%        1443               830    42.48%         924               620    32.90%
targets/openssl_11_4/repo/ssl/statem/statem_srvr.c                                                 3636              2346    35.48%          46                19    58.70%        2690              1753    34.83%        1694              1110    34.47%
targets/openssl_11_4/repo/ssl/t1_enc.c                                                              612               296    51.63%          10                 1    90.00%         574               243    57.67%         242               109    54.96%
targets/openssl_11_4/repo/ssl/t1_lib.c                                                             2773              1673    39.67%          85                29    65.88%        2161              1214    43.82%        1388               936    32.56%
targets/openssl_11_4/repo/ssl/tls13_enc.c                                                           500               299    40.20%          15                 3    80.00%         588               288    51.02%         246               166    32.52%
targets/openssl_11_4/repo/ssl/tls_depr.c                                                             68                60    11.76%          16                12    25.00%         104                82    21.15%          22                20     9.09%
targets/openssl_11_4/repo/ssl/tls_srp.c                                                             347               288    17.00%          28                24    14.29%         351               278    20.80%         158               143     9.49%

Files which contain no functions:
magma/src/canary.h                                                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
magma/src/storage.h                                                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/bf/bf_local.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/bio/bio_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/bn/bn_prime.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/cast/cast_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/conf/conf_def.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/ct/ct_local.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/des/des_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/dh/dh_local.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/ec/curve448/ed448.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/ec/ecx_backend.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/engine/eng_local.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/evp/evp_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/hmac/hmac_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/idea/idea_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/md4/md4_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/md5/md5_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/objects/obj_dat.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/ocsp/ocsp_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/rand/rand_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/rc2/rc2_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/rc5/rc5_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/ripemd/rmd_local.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/rsa/rsa_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/seed/seed_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/sm3/sm3_local.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/ui/ui_local.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/x509/pcy_local.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/x509/standard_exts.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/crypto/x509/x509_local.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/engines/e_afalg.h                                                           0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/engines/e_afalg_err.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/aria.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/asn1.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/bn.h                                                         0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/chacha.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/cryptlib.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/ctype.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/dsa.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/ecx.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/modes.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/pem.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/poly1305.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/rand.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/rand_pool.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/rsa.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/siphash.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/crypto/sm4.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/internal/bio.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/internal/conf.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/internal/dane.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/internal/der.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/internal/dso.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/internal/endian.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/internal/ffc.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/internal/nelem.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/internal/param_build_set.h                                          0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/internal/propertyerr.h                                              0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/internal/sha3.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/internal/sm3.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/internal/sockets.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/internal/tsan_assist.h                                              0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/aes.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/asn1.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/asn1err.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/async.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/bio.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/bioerr.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/blowfish.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/bn.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/bnerr.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/buffer.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/cast.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/cmp_util.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/cmperr.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/conf.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/conferr.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/core.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/core_names.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/core_object.h                                               0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/crypto.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/cryptoerr.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/ct.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/decodererr.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/openssl_11_4/repo/include/openssl/des.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
